Smiles,DockingScore_1Reward,QEDReward,Reward,DockingScore_1Property,QEDProperty,Epoch
O=C1N(CC2CC2)NC2N1CCCCC2(c1ccc2c(c1)C1C=CCC1CN2)c1ccccc1C1CCCCC1C12CC3CC(CC(C3)C1)C2,9.5,0.3010758003841487,9.80107580038415,-9.5,0.3010758003841487,200
C1=CC(c2cccc(-c3ccccc3)c2)(C2CCCCC2c2ccc3c(c2)C2C=CCC2CN3)CC(CN2CCNc3ccccc32)C1,8.2,0.20741411358863965,8.407414113588638,-8.2,0.20741411358863965,200
O=C(CC1CCNCC1)N1CCCC1C1NNCN1CC1CCNCC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.8,0.31373291919961716,9.113732919199618,-8.8,0.31373291919961716,200
O=C1N(CC2CC2)NC2C(C3C(c4ccc(-c5ccccc5)cc4)CCCC3C34CC5CC(CC(C5)C3)C4)CCCCN12,9.3,0.3722406880365013,9.672240688036503,-9.3,0.3722406880365013,200
C1=CC(C2CCCC(C34CC5CC(CC(C5)C3)C4)C2C2CCCCC2)(C23CC4CC(CC(C4)C2)C3)CC(CN2CCNc3ccccc32)C1,10.6,0.3055228970949203,10.90552289709492,-10.6,0.3055228970949203,200
C1=CC2c3ccccc3NC(C3CCCCC3C3(C4CCCCC4C45CC6CC(CC(C6)C4)C5)C4CNCC3CNC4)C2C1,10.1,0.30695294404787754,10.406952944047877,-10.1,0.30695294404787754,200
O=C(CCS(=O)(=O)C1=CC=CC2NCCC2C1)N1CCCN2NC(c3ccccc3)CC2C1(C(=O)C1C=CC(C23CC4CC(CC(C4)C2)C3)C1)C12CC3CC(CC(C3)C1)C2,7.4,0.2430112309683572,7.643011230968358,-7.4,0.2430112309683572,200
O=C1NC(=O)C2NCC(=O)C2(N2CCOCC2(C2CCC(c3ccccc3)C2C2Nc3ccccc3C3C=CCC32)C2Nc3ccccc3C3C=CCC32)N1,9.0,0.22540513517377436,9.225405135173775,-9.0,0.22540513517377436,200
O=C(CCN1CCCN1)N1CCCC1CCC1NCCN1CC1CC1c1ccc2c(c1)CC[NH+](C1CCCCC1C1CCCCC1c1ccccc1)C2,6.5,0.25648116482231675,6.756481164822317,-6.5,0.25648116482231675,200
O=C(CC1(N2CC=CC2)CCOCC1)NC1NNC(C2CCCCC2)S1(c1ccccc1)C1CCCC1c1cccc(C2Nc3ccccc3C3C=CCC32)c1,8.2,0.16272169910388565,8.362721699103885,-8.2,0.16272169910388565,200
O=C(C1CCOC1)N1CCC(OC2NOC(C3CNCCN3)N2)CC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.2,0.3574354217229237,9.557435421722923,-9.2,0.3574354217229237,200
C1=CC2c3cc(N4CCC5(C6CCCC6c6ccccc6C67CC8CC(CC(C8)C6)C7)CC=CCC45)ccc3NCC2C1,9.9,0.3681627988899642,10.268162798889964,-9.9,0.3681627988899642,200
O=C1N(CC2CC2)NC2N1CCCCC2(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.4,0.4970849064029367,8.897084906402936,-8.4,0.4970849064029367,200
C1=CC2c3cc(C45CC=CCC4N(C46CC7CC(CC(C7)C4)C6)CC5)ccc3NC(c3ccccc3-c3ccccc3)C2C1,10.6,0.31006059599914343,10.910060595999143,-10.6,0.31006059599914343,200
O=C(CCS(=O)(=O)C1=CC=CC2NCCC2C1)N1CCCN2NC(c3ccccc3)CC2C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.8,0.30509303801394183,9.105093038013942,-8.8,0.30509303801394183,200
O=C(c1ccccc1)N1CCN=C1N1CCN(c2ccccc2)CC1(C1CCCCCC1)C12CC3CC(CC(C3)C1)C2,8.7,0.3674572760934288,9.067457276093428,-8.7,0.3674572760934288,200
O=C(C1CNN(C2CC(c3ncno3)CCN2)C1)N1CCCC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.5,0.4954787406140679,8.995478740614068,-8.5,0.4954787406140679,200
C1=CC(C2CCCC2c2cccc(N3CCCCC3)c2)(C23CC4CC(CC(C4)C2)C3)NC(CN2CCC(CCC3NC(C4CCOCC4)NO3)CC2)C1,7.4,0.21082269608463455,7.610822696084635,-7.4,0.21082269608463455,200
O=C(CC1(N2CC=CC2)CCOCC1)NC1NNC(C2CCCCC2)S1(C1C(N2CCCCC2)CCCC1C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.1,0.20196545667483337,9.301965456674832,-9.1,0.20196545667483337,200
O=C(NCC1CCCN1)C1c2ccccc2C(=O)N(C2C=CC=CC2)C12CCCC2(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.9,0.31944472655240963,8.21944472655241,-7.9,0.31944472655240963,200
O=C(CCN1CCCN1)N1CCCC1CCC1NCCN1CC1CC1(c1cccc(C2CCCCC2c2ccccc2)c1)C12CC3CC(CC(C3)C1)C2,7.7,0.23203165201978646,7.932031652019787,-7.7,0.23203165201978646,200
O=C(NCC1CCCN1)C1c2ccccc2C(=O)N(C2C=CC=CC2)C12CCCC2(C1C(c2ccccc2)CCC1C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,6.3,0.2789456755470675,6.578945675547067,-6.3,0.2789456755470675,200
O=C(C1CCOC1)N1CCC(OC2NOC(C3CNCCN3)N2)CC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.2,0.3574354217229237,9.557435421722923,-9.2,0.3574354217229237,200
C1=CC(C2CCC(C34CC5CC(CC(C5)C3)C4)C2C2CCCC2)(C23CC4CC(CC(C4)C2)C3)NC(CN2CCC(CCC3NC(C4CCOCC4)NO3)CC2)C1,7.1,0.1927253476584737,7.2927253476584735,-7.1,0.1927253476584737,200
O=C(NC1=CCC2NC(=O)C3CCCN3C(=O)C2C1)C1=CCC(N2CNNN2)CC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,10.2,0.29539846150085575,10.495398461500855,-10.2,0.29539846150085575,200
C1CCC(C2(C3C(C45CC6CC(CC(C6)C4)C5)CCCC3C34CC5CC(CC(C5)C3)C4)NCCCC2CN2CNC3CCCNC32)CC1,8.9,0.26755369549177965,9.16755369549178,-8.9,0.26755369549177965,200
C1=CC(C2CCCCC2c2ccccc2-c2ccccc2)(C23CC4CC(CC(C4)C2)C3)NC(CN2CCC(CCC3NC(C4CCOCC4)NO3)CC2)C1,6.8,0.21205254628053388,7.012052546280533,-6.8,0.21205254628053388,200
O=C(Nc1ccccc1)N1CC(CC2NCNN2)C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.9,0.39546599194809046,9.29546599194809,-8.9,0.39546599194809046,200
C1=CC2c3ccccc3NC(C3(C4CCCC(C56CC7CC(CC(C7)C5)C6)C4C45CC6CC(CC(C6)C4)C5)C4CNCC3CNC4)C2C1,9.6,0.2861653418792022,9.886165341879202,-9.6,0.2861653418792022,200
O=C(CCNC1C(c2ccccc2)NC2CNCCN21)N1CCSCC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.7,0.35915437694811664,9.059154376948117,-8.7,0.35915437694811664,200
O=C1N(CC2CC2)NC2N1CCCCC2(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.4,0.4970849064029367,8.897084906402936,-8.4,0.4970849064029367,200
O=C1CCCC1CCNC(=O)C1NC(c2ccccc2)N2C1CCCCC2(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.5,0.31868991465626784,9.818689914656268,-9.5,0.31868991465626784,200
O=C(CCS(=O)(=O)C1=CC=CC2NCCC2C1)N1CCCN2NC(c3ccccc3)CC2C1(C1CCC(C23CC4CC(CC(C4)C2)C3)C1C1CCCC1)C12CC3CC(CC(C3)C1)C2,6.4,0.2573275281736231,6.6573275281736235,-6.4,0.2573275281736231,200
O=C1NC(c2ccccc2)NC2C1CCNC2(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,10.1,0.5107972357014259,10.610797235701426,-10.1,0.5107972357014259,200
O=C1NN(NCCN2CCNC2C2C(C3CCCCC3C34CC5CC(CC(C5)C3)C4)CCCC2C23CC4CC(CC(C4)C2)C3)C1CC1CC1,7.3,0.2245825792406319,7.524582579240632,-7.3,0.2245825792406319,200
C1=CC2c3ccccc3NC(C3C(C45CC6CC(CC(C6)C4)C5)CCCC3C3(C4Nc5ccccc5C5C=CCC54)C=CCC(N4CCCC4)C3)C2C1,9.7,0.3033467452893152,10.003346745289315,-9.7,0.3033467452893152,200
C1=CC2c3ccccc3NC(C3(C4CCCC(C5CCCCC5)C4C45CC6CC(CC(C6)C4)C5)C4CNCC3CNC4)C2C1,9.2,0.30695294404787754,9.506952944047876,-9.2,0.30695294404787754,200
O=C(CC1CCNCC1)N1CCCC1C1NNCN1CC1CCNCC1(c1cccc(-c2ccccc2C23CC4CC(CC(C4)C2)C3)c1)C12CC3CC(CC(C3)C1)C2,8.0,0.20714182560632396,8.207141825606325,-8.0,0.20714182560632396,200
O=C(CC1(N2CC=CC2)CCOCC1)NC1NNC(C2CCCCC2)S1(C1CCCC1c1cccc(C2CCS(=O)(=O)C2)c1)C12CC3CC(CC(C3)C1)C2,8.8,0.22793338767418395,9.027933387674185,-8.8,0.22793338767418395,200
O=C1N(CC2CC2)NC2N1CCCCC2(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.4,0.4970849064029367,8.897084906402936,-8.4,0.4970849064029367,200
O=C(C(=O)C12CC3CC(CC(C3)C1)C2)C1CCCC1C1(C23CC4CC(CC(C4)C2)C3)CN(c2ccccc2)CCN1C1=NCCN1C(=O)c1ccccc1,8.9,0.27034241327671377,9.170342413276714,-8.9,0.27034241327671377,200
Cn1ncc2c1CCCC2C1(C2C(C3CCCCC3)CCCC2C2CCCC2)C(CC2NCNN2)CN1C(=O)Nc1ccccc1,8.9,0.2679673006805077,9.167967300680509,-8.9,0.2679673006805077,200
C1=CC(C2C(C3Nc4ccccc4C4C=CCC43)CCCC2C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)CC(C2=CCC(N3CCOCC3)NN2)C1,10.7,0.2517475495922923,10.951747549592291,-10.7,0.2517475495922923,200
O=C1CCCC1CCNC(=O)C1NC(c2ccccc2)N2C1CCCCC2(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.5,0.31868991465626784,9.818689914656268,-9.5,0.31868991465626784,200
O=C1N(CC2CC2)NC2N1CCCCC2(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.4,0.4970849064029367,8.897084906402936,-8.4,0.4970849064029367,200
C1=CC2c3ccccc3NC(C3CCCCC3N3CCC4(C5CCCCC5C56CC7CC(CC(C7)C5)C6)CC=CCC34)C2C1,8.9,0.3510722562190357,9.251072256219036,-8.9,0.3510722562190357,200
C1=CC(C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)CC(C2=CCC(N3CCOCC3)NN2)C1,8.8,0.4225206875972792,9.22252068759728,-8.8,0.4225206875972792,200
O=C(CC1(N2CC=CC2)CCOCC1)NC1NNC(C2CCCCC2)S1(C1CC1)C1CCCCC1c1ccc(C2CCCCC2)cc1,7.6,0.2344148861290112,7.834414886129011,-7.6,0.2344148861290112,200
O=C1NC(=O)C2NCC(=O)C2(N2CCOCC2(C2Nc3ccc(-c4ccc(C5CCCC5)cc4)cc3C3C=CCC32)C23CC4CC(CC(C4)C2)C3)N1,8.3,0.2906903952022418,8.590690395202243,-8.3,0.2906903952022418,200
C1=CC2c3ccccc3NC(C3C(c4ccccc4)CCCC3C3(C4Nc5ccccc5C5C=CCC54)C=CCC(N4CCCC4)C3)C2C1,9.8,0.26999534625439986,10.0699953462544,-9.8,0.26999534625439986,200
O=C1CCCC1CCNC(=O)C1NC(c2ccccc2)N2C1CCCCC2(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.5,0.31868991465626784,9.818689914656268,-9.5,0.31868991465626784,200
O=C1CC2C(CCCC2(c2ccccc2)C2CCC(c3ccc4c(c3)C3C=CCC3CN4)C2C2Nc3ccccc3C3C=CCC32)NN1,8.8,0.21833370065638613,9.018333700656386,-8.8,0.21833370065638613,200
O=C1CCCC1CCNC(=O)C1NC(c2ccccc2)N2C1CCCCC2(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.5,0.31868991465626784,9.818689914656268,-9.5,0.31868991465626784,200
O=C1CCCC1CCNC(=O)C1NC(c2ccccc2)N2C1CCCCC2(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.5,0.31868991465626784,9.818689914656268,-9.5,0.31868991465626784,200
C1=CC2c3ccccc3NC(C3CCCC(C4(C56CC7CC(CC(C7)C5)C6)NCCCC4CN4CNC5CCCNC54)C3C34CC5CC(CC(C5)C3)C4)C2C1,10.7,0.21915351280035816,10.919153512800358,-10.7,0.21915351280035816,200
O=C1CCCC1CCNC(=O)C1NC(c2ccccc2)N2C1CCCCC2(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.5,0.31868991465626784,9.818689914656268,-9.5,0.31868991465626784,200
O=C(COc1ccccc1)N1CC(C2NCON2)C2(CCOCC2)C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.9,0.4154570246660937,8.315457024666093,-7.9,0.4154570246660937,200
O=C(C1CNN(C2CC(c3ncno3)CCN2)C1)N1CCCC1(C1CCCC(c2ccccc2)C1C1CCCC1)C12CC3CC(CC(C3)C1)C2,9.7,0.31835699410013196,10.018356994100131,-9.7,0.31835699410013196,200
O=C(NC1CCCC1C(=O)N1CCc2ccccc2C1)C1=CC=CS1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.9,0.3609014926949979,8.260901492694998,-7.9,0.3609014926949979,200
O=C1Nc2ccccc2OCC1CC(=O)N1CCN(C2CCCCN2)CC1(C1C(N2CCCCC2)CCC1C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,6.9,0.2896209898905178,7.189620989890519,-6.9,0.2896209898905178,200
C1=CC2c3ccccc3NC(C3C(C4CCCCC4)CCC3C34CC=CCC3N(C3Nc5ccccc5C5C=CCC53)CC4)C2C1,9.1,0.3370918321271648,9.437091832127164,-9.1,0.3370918321271648,200
O=C(C1CNN(C2CC(c3ncno3)CCN2)C1)N1CCCC1(C1CCCCC1C1CCCC1C1CCCC1)C12CC3CC(CC(C3)C1)C2,8.5,0.3147600391728877,8.814760039172887,-8.5,0.3147600391728877,200
C1=CC2c3cc(C4(C5CCCCC5C5CCCCC5C56CC7CC(CC(C7)C5)C6)C=CCC(N5CCCC5)C4)ccc3NCC2C1,12.2,0.33035162847599003,12.530351628475989,-12.2,0.33035162847599003,200
O=C(CC1CCNCC1)N1CCCC1C1NNCN1CC1CCNCC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.8,0.31373291919961716,9.113732919199618,-8.8,0.31373291919961716,200
O=C(CCNC1C(c2ccccc2)NC2CNCCN21)N1CCSCC1(c1cc(C2CCCCC2)ccc1C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.1,0.235539129624387,9.335539129624387,-9.1,0.235539129624387,200
O=C1NN(NCCN2CCNC2(C23CC4CC(CC(C4)C2)C3)C23CC4CC(CC(C4)C2)C3)C1CC1CC1,8.3,0.4629792433400359,8.762979243340036,-8.3,0.4629792433400359,200
C1=CC2c3ccccc3NC(C3C(C4CCCCC4)CCCC3C3(C4Nc5ccccc5C5C=CCC54)C4CNCC3CNC4)C2C1,8.9,0.25731345165983815,9.157313451659839,-8.9,0.25731345165983815,200
O=C(CCN1CCCN1)N1CCCC1CCC1NCCN1CC1CC1(c1ccccc1-c1ccccc1)C1CCCC(C23CC4CC(CC(C4)C2)C3)C1,7.5,0.23187051746241114,7.731870517462411,-7.5,0.23187051746241114,200
O=C(C1CCOC1)N1CCC(OC2NOC(C3CNCCN3)N2)CC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.2,0.3574354217229237,9.557435421722923,-9.2,0.3574354217229237,200
C1=CC2c3cc(C4CCCCC4C4CCCC4C4(C56CC7CC(CC(C7)C5)C6)C=CCC(C5NCCN6CCNC56)C4)ccc3NCC2C1,9.0,0.2762140908381214,9.27621409083812,-9.0,0.2762140908381214,200
C1=CC2c3ccccc3NC(C3CN(C45CC=CCC4N(C4Nc6ccccc6C6C=CCC64)CC5)CCC3C34CC5CC(CC(C5)C3)C4)C2C1,8.6,0.315604893773655,8.915604893773654,-8.6,0.315604893773655,200
O=C1CC2C(CCCC2(C2CCCC(C3Nc4ccccc4C4C=CCC43)C2C23CC4CC(CC(C4)C2)C3)C23CC4CC(CC(C4)C2)C3)NN1,10.5,0.27912392867479613,10.779123928674796,-10.5,0.27912392867479613,200
C1=CC2c3cc(C4CCCC(C5(C6CCCCC6)C6CNCC5CNC6)C4C4Nc5ccccc5C5C=CCC54)ccc3NCC2C1,10.5,0.2568842086529097,10.75688420865291,-10.5,0.2568842086529097,200
O=C(COc1ccccc1)N1CC(C2NCON2)C2(CCOCC2)C1(C1C(c2ccccc2)CCCC1C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.1,0.27917029091305634,9.379170290913056,-9.1,0.27917029091305634,200
O=C1N(CC2CC2)NC2N1CCCCC2(C1CCCCC1c1ccc2c(c1)C1C=CCC1CN2)C1CCCC1c1ccccc1,8.7,0.32416951299619345,9.024169512996192,-8.7,0.32416951299619345,200
O=C1NC(=O)C2NCC(=O)C2(N2CCOCC2(C2CCCCC2c2ccc3c(c2)C2C=CCC2CN3)C2CCCCC2C23CC4CC(CC(C4)C2)C3)N1,10.3,0.2676472981069254,10.567647298106927,-10.3,0.2676472981069254,200
O=C(C1CCOC1)N1CCCC(CCCN2CCCO2)C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.3,0.3391656493450831,8.639165649345085,-8.3,0.3391656493450831,200
O=C(CC1(N2CC=CC2)CCOCC1)NC1NNC(C2CCCCC2)S1(C1CCCC1)C1CCC(C23CC4CC(CC(C4)C2)C3)C1C12CC3CC(CC(C3)C1)C2,7.0,0.20337825813673194,7.203378258136732,-7.0,0.20337825813673194,200
O=C(CC1CCNCC1)N1CCCC1C1NNCN1CC1CCNCC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.8,0.31373291919961716,9.113732919199618,-8.8,0.31373291919961716,200
O=C(NCC1CCCN1)C1c2ccccc2C(=O)N(C2C=CC=CC2)C12CCCC2(C1CCCC(C23CC4CC(CC(C4)C2)C3)C1C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.1,0.2733464294598941,9.373346429459893,-9.1,0.2733464294598941,200
O=C(CCN1CCCN1)N1CCCC1CCC1NCCN1CC1CC1(C1CCCCC1c1ccc2c(c1)C1C=CCC1CN2)C1CCCCC1C1CCCCC1,8.1,0.18490198353936302,8.284901983539363,-8.1,0.18490198353936302,200
C1=CC2c3cc(C4(C5CCC(c6ccccc6)C5C56CC7CC(CC(C7)C5)C6)C=CCC(N5CCCC5)C4)ccc3NCC2C1,9.4,0.34471445163314296,9.744714451633143,-9.4,0.34471445163314296,200
C1=CC(C2CCCCC2C23CC4CC(CC(C4)C2)C3)(C2CCCC2C23CC4CC(CC(C4)C2)C3)CC(CN2CCNc3ccccc32)C1,8.5,0.3094316361074081,8.809431636107409,-8.5,0.3094316361074081,200
O=C1CC2C(CCCC2(C2CCCCC2C2CCCCC2c2ccc3c(c2)C2C=CCC2CN3)C23CC4CC(CC(C4)C2)C3)NN1,9.8,0.2938822525217145,10.093882252521714,-9.8,0.2938822525217145,200
O=C(c1ccccc1)N1CCN=C1N1CCN(c2ccccc2)CC1(C(=NC12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,6.8,0.2755845087334506,7.07558450873345,-6.8,0.2755845087334506,200
O=C(CCC1CCCCC1)NC1CCN(C2CC(N3CCOCC3)CNN2)C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.3,0.2866559953120276,8.586655995312029,-8.3,0.2866559953120276,200
C1=CC2c3ccccc3NC(C3CCCC(C4CCCC4)C3C3(C45CC6CC(CC(C6)C4)C5)C4CNCC3CNC4)C2C1,10.0,0.31639021598949263,10.316390215989493,-10.0,0.31639021598949263,200
O=C1Nc2ccccc2OCC1CC(=O)N1CCN(C2CCCCN2)CC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,10.1,0.38780737191673637,10.487807371916736,-10.1,0.38780737191673637,200
O=C1NC(=O)C2NCC(=O)C2(N2CCOCC2(C2C(C34CC5CC(CC(C5)C3)C4)CCC2C23CC4CC(CC(C4)C2)C3)C23CC4CC(CC(C4)C2)C3)N1,8.7,0.3027647659455588,9.002764765945559,-8.7,0.3027647659455588,200
O=C(CCC1CCCCC1)NC1CCN(C2CC(N3CCOCC3)CNN2)C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.3,0.2866559953120276,8.586655995312029,-8.3,0.2866559953120276,200
O=C(NC1CCCC1C(=O)N1CCc2ccccc2C1)C1=CC=CS1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.9,0.3609014926949979,8.260901492694998,-7.9,0.3609014926949979,200
C1=CC2c3cc(C4(C5C(C6CCCCC6)CCCC5C56CC7CC(CC(C7)C5)C6)C5CNCC4CNC5)ccc3NCC2C1,10.1,0.30760715300186847,10.407607153001868,-10.1,0.30760715300186847,200
O=C(NC1=CCC2NC(=O)C3CCCN3C(=O)C2C1)C1=CCC(N2CNNN2)CC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,10.2,0.29539846150085575,10.495398461500855,-10.2,0.29539846150085575,200
c1oc(C23CC4CC(CC(C4)C2)C3)cc1C1(C23CC4CC(CC(C4)C2)C3)NCCCC1CN1CNC2CCCNC21,8.8,0.4078445679723044,9.207844567972305,-8.8,0.4078445679723044,200
O=C(NCC1CCCO1)C1CCN(C2CNC(N3CCNCC3)NC2)CC1(C1CCCCC1c1ccccc1-c1ccccc1)C12CC3CC(CC(C3)C1)C2,8.3,0.24359615336168566,8.543596153361687,-8.3,0.24359615336168566,200
O=C1N(CC2CC2)NC2N1CCCCC2(C1CCC(c2ccccc2)C1C1Nc2ccccc2C2C=CCC21)C12CC3CC(CC(C3)C1)C2,7.8,0.30486905883985427,8.104869058839855,-7.8,0.30486905883985427,200
O=C(C1CCOC1)N1CCCC(CCCN2CCCO2)C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.3,0.3391656493450831,8.639165649345085,-8.3,0.3391656493450831,200
C1=CC2c3cc(C4CCCCC4C45CC=CCC4N(c4ccccc4-c4ccccc4)CC5)ccc3NCC2C1,8.5,0.34075717101601216,8.840757171016012,-8.5,0.34075717101601216,200
O=C(CCN1CCCN1)N1CCCC1CCC1NCCN1CC1CC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.2,0.3137690842276132,7.513769084227613,-7.2,0.3137690842276132,200
O=C1N(CC2CC2)NC2N1CCCCC2(c1ccccc1C1CCCCC1)C1CCCCC1C12CC3CC(CC(C3)C1)C2,8.9,0.3623987247172227,9.262398724717222,-8.9,0.3623987247172227,200
O=C(CCN1CCCN1)N1CCCC1CCC1NCCN1CC1CC1(c1ccc(C23CC4CC(CC(C4)C2)C3)cc1-c1ccccc1)C12CC3CC(CC(C3)C1)C2,7.7,0.22610484296765307,7.9261048429676535,-7.7,0.22610484296765307,200
O=C(CCC1CCCCC1)NC1CCN(C2CC(N3CCOCC3)CNN2)C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.3,0.2866559953120276,8.586655995312029,-8.3,0.2866559953120276,200
O=C(CCNC1C(c2ccccc2)NC2CNCCN21)N1CCSCC1(c1ccc(C2CCCCC2)cc1C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.9,0.235539129624387,8.135539129624387,-7.9,0.235539129624387,200
O=C(c1ccccc1)N1CCN=C1N1CCN(c2ccccc2)CC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,9.7,0.3640642779647494,10.064064277964748,-9.7,0.3640642779647494,200
C1=CC(C2CCCC2)(C2CCC(C3CCCCC3)C2c2ccc3c(c2)C2C=CCC2CN3)NC(CN2CCC(CCC3NC(C4CCOCC4)NO3)CC2)C1,8.5,0.17812790346114316,8.678127903461142,-8.5,0.17812790346114316,200
O=C1NN(NCCN2CCNC2(c2ccc(-c3ccccc3)c(C34CC5CC(CC(C5)C3)C4)c2)C23CC4CC(CC(C4)C2)C3)C1CC1CC1,8.2,0.2538528110871088,8.453852811087108,-8.2,0.2538528110871088,200
C1=CC(c2ccccc2)(C2CCCC(C3CCCC3)C2C2Nc3ccccc3C3C=CCC32)CC(C2=CCC(N3CCOCC3)NN2)C1,9.5,0.27638229735639475,9.776382297356395,-9.5,0.27638229735639475,200
O=S(=O)(c1ccccc1)N1CC(C2NC(Cc3ccccc3)NO2)C1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.7,0.3670434294833953,9.067043429483395,-8.7,0.3670434294833953,200
C1CNC2C(C1)NCN2CC1CCCNC1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.8,0.5106956728064469,9.310695672806448,-8.8,0.5106956728064469,200
O=C(CN(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2)C1(C23CC4CC(CC(C4)C2)C3)C(C2NC(Cc3ccccc3)NO2)CN1S(=O)(=O)c1ccccc1,7.1,0.23714133578928412,7.337141335789283,-7.1,0.23714133578928412,200
O=C(c1ccccc1)N1CCN=C1N1CCN(c2ccccc2)CC1(c1cc(C23CC4CC(CC(C4)C2)C3)ccc1C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.3,0.2488764784485025,8.548876478448504,-8.3,0.2488764784485025,200
O=C(CCS(=O)(=O)C1=CC=CC2NCCC2C1)N1CCCN2NC(c3ccccc3)CC2C1C1CCCC1c1cc2c(cc1C1CCCC1)OCC(C13CC4CC(CC(C4)C1)C3)O2,3.0,0.25768351124472144,3.2576835112447213,-3.0,0.25768351124472144,200
C1=CC2c3ccccc3NC(C3CCCCC3C3(C4CCCCC4C45CC6CC(CC(C6)C4)C5)C4CNCC3CNC4)C2C1,10.1,0.30695294404787754,10.406952944047877,-10.1,0.30695294404787754,200
O=C(NC1CCCC1C(=O)N1CCc2ccccc2C1)C1=CC=CS1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,7.9,0.3609014926949979,8.260901492694998,-7.9,0.3609014926949979,200
C1=CC2c3cc(C4CCCC4C4(C5CCCCC5C5Nc6ccccc6C6C=CCC65)C5CNCC4CNC5)ccc3NCC2C1,11.7,0.263451487037885,11.963451487037885,-11.7,0.263451487037885,200
O=C1N(CC2CC2)NC2N1CCCCC2(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,8.4,0.4970849064029367,8.897084906402936,-8.4,0.4970849064029367,200
