Smiles,CATS_CosineReward,QEDReward,Tanimoto_map4Reward,Reward,CATS_CosineProperty,QEDProperty,Tanimoto_map4Property,Epoch
C=Cc1cccc(C2(c3ccccc3C=C)CCCCN3C(=O)N(CC4CC4)NC32)c1,-0.0,0.6862114482818324,-0.5140625000000001,0.17214894828183236,0.9435772886386408,0.6862114482818324,0.95703125,200
C=Cc1cccc(-c2ccc(C3(c4ccco4)CC(N4CNNN4)CC=C3C(=O)NC3=CCC4NC(=O)C5CCCN5C(=O)C4C3)cc2)c1,-0.0,0.2600825418067478,-0.5589843750000001,-0.2989018331932523,0.8960233654273732,0.2600825418067478,0.9794921875,200
C#CC=CC1(C=CC=C)CN(c2ccccc2)CCN1C1=NCCN1C(=O)c1ccccc1,-0.0,0.5255964928252264,-0.5179687500000001,0.007627742825226269,0.8430080287647397,0.5255964928252264,0.958984375,200
C=Cc1ccc(-c2cc(C3(C=C)C=CCC(C4=CCC(N5CCOCC5)NN4)C3)on2)cc1,-0.0,0.6436544446646361,-0.5531250000000001,0.09052944466463597,0.8986036503224996,0.6436544446646361,0.9765625,200
C=Cc1ccc(C2(c3coc(C=C)c3)C3CNCC2CNC3)cc1,-0.04233955267886658,0.9075682643581696,-0.5570312500000001,0.30819746167930295,0.7788302236605668,0.9075682643581696,0.978515625,200
C=CC=CC1(c2coc(C=C)c2)C=CCC(CN2CCNc3ccccc32)C1,-0.0008917842896016825,0.5129297130218313,-0.5375000000000001,-0.025462071267770447,0.7995541078551992,0.5129297130218313,0.96875,200
C=Cc1cccc(C=CC2(COC)CN(C3CCCCN3)CCN2C(=O)CC2COc3ccccc3NC2=O)c1,-0.09321641733863784,0.5227802344660846,-0.5121093750000001,-0.08254555787255335,0.7533917913306811,0.5227802344660846,0.9560546875,200
C=Cc1ccc(C=C)c(C2(C=C)CCCC23C(C(=O)NCC2CCCN2)c2ccccc2C(=O)N3C2C=CC=CC2)c1,-0.0029254989285090183,0.3727460423602143,-0.5277343750000001,-0.1579138315682948,0.7985372505357455,0.3727460423602143,0.9638671875,200
C=Cc1cccc(-c2ccc(C3C=CCC(CN4CCC(CCC5NC(C6CCOCC6)NO5)CC4)N3)cc2C=C)c1,-0.0,0.2928866243467259,-0.5335937500000001,-0.24070712565327418,0.9002686372892947,0.2928866243467259,0.966796875,200
C=CC=Cc1cccc(C2(c3ccccc3)NCCN2CCNN2NC(=O)C2CC2CC2)c1,-0.0,0.4930702880168609,-0.5257812500000001,-0.032710961983139164,0.9229687020966458,0.4930702880168609,0.962890625,200
C=Cc1ccc(C2(c3ccccc3)CCCN2C(=O)C2CNN(C3CC(c4ncno4)CCN3)C2)c(C=C)c1,-0.0,0.48022507694708017,-0.5355468750000001,-0.055321798052919924,0.8939902911224127,0.48022507694708017,0.9677734375,200
C=CN(c1ccccc1)C1(c2ccccc2)N(C(=O)COc2ccccc2)CC(C2NCON2)C12CCOCC2,-0.0,0.44299033321574266,-0.5023437500000001,-0.05935341678425743,0.8701684911738723,0.44299033321574266,0.951171875,200
C=CC=CS1(c2ccccc2C=C)C=CC=C1C(=O)NC1CCCC1C(=O)N1CCc2ccccc2C1,-0.012418827624704143,0.433923875911591,-0.5414062500000001,-0.11990120171311325,0.793790586187648,0.433923875911591,0.970703125,200
C=Cc1ccccc1-c1ccc(C2C=CCC(CN3CCC(CCC4NC(C5CCOCC5)NO4)CC3)N2)cc1C=C,-0.0,0.29288662434672535,-0.5316406250000001,-0.23875400065327473,0.9002686372892947,0.29288662434672535,0.9658203125,200
C=CC(Nc1ccc(-c2ccccc2)s1)C(C)N1CCC2CC=CCC21,-0.0,0.6506643366897151,-0.5316406250000001,0.11902371168971504,0.917574546269151,0.6506643366897151,0.9658203125,200
C=CC=CC1(c2ccccc2-c2ccccc2)C(CCCN2CCCO2)CCCN1C(=O)C1CCOC1,-0.0,0.3971660834659384,-0.5218750000000001,-0.12470891653406169,0.8883033107789843,0.3971660834659384,0.9609375,200
C=CC1CCCN(C2(c3cccc(-c4ccccc4)c3)CCCCC3C(C(=O)NCCC4CCCC4=O)NC(c4ccccc4)N32)C1,-0.0,0.24511983030557302,-0.5218750000000001,-0.27675516969442704,0.9412906647722096,0.24511983030557302,0.9609375,200
C=CC=CC1(c2ccccc2C=C)C=CCC(CN2CCNc3ccccc32)C1,-0.015278240396146003,0.4719873824900858,-0.5101562500000001,-0.053447107906060276,0.792360879801927,0.4719873824900858,0.955078125,200
O=C1NC(=O)C2NCC(=O)C2(N2CCOCC2(c2ccccc2)C2CCCN(c3cccc(-c4ccccc4)c3)C2)N1,-0.0,0.43735058735401927,-0.4945312500000001,-0.05718066264598082,0.9042584226005707,0.43735058735401927,0.947265625,200
C=Cc1ccc(-c2ccoc2)c(C2(C=C)CN(C3CNC(N4CCNCC4)NC3)CCC2C(=O)NCC2CCCO2)c1,-0.0,0.33957448106209354,-0.5472656250000001,-0.20769114393790655,0.809968637848984,0.33957448106209354,0.9736328125,200
c1ccc(N2CCCC(C3(c4cc(-c5ccco5)on4)NCCCC3CN3CNC4CCCNC43)C2)cc1,-0.0,0.45394867117403204,-0.4867187500000001,-0.03277007882596805,0.8718014057114526,0.45394867117403204,0.943359375,200
C=CC(=O)CN(C)C1(c2ccccc2-c2ccoc2)CCCC2NNC(=O)CC21,-0.0,0.7382396477081504,-0.5394531250000001,0.19878652270815034,0.8793379216761447,0.7382396477081504,0.9697265625,200
C=CC=CC1(c2ccccc2C=C)CCCCC2C(C(=O)NCCC3CCCC3=O)NC(c3ccccc3)N21,-0.0,0.3925285147945842,-0.5335937500000001,-0.14106523520541586,0.910789492117062,0.3925285147945842,0.966796875,200
C=CC1(C2OCCC2C=CC2CCNCC2)CN(c2ccccc2)CCN1C1=NCCN1C(=O)c1ccccc1,-0.0,0.5577985413133607,-0.5062500000000001,0.05154854131336062,0.8023770246982128,0.5577985413133607,0.953125,200
O=C(CC1CCNCC1)N1CCCC1C1NNCN1CC1CCNCC1c1ccc(-c2cc(C3CCNCC3c3ccccc3)co2)cc1,-0.0,0.2270362897668583,-0.5101562500000001,-0.2831199602331418,0.9470652037070921,0.2270362897668583,0.955078125,200
C=CC=CS1(c2ccccc2C=C)C=CC=C1C(=O)NC1CCCC1C(=O)N1CCc2ccccc2C1,-0.012418827624704143,0.433923875911591,-0.5414062500000001,-0.11990120171311325,0.793790586187648,0.433923875911591,0.970703125,200
C=CC1(c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)CN(C2CNC(N3CCNCC3)NC2)CCC1C(=O)NCC1CCCO1,-0.0,0.2668712191823955,-0.5277343750000001,-0.2608631558176046,0.9353030164314374,0.2668712191823955,0.9638671875,200
C=Cc1ccc(C=C)c(-c2nnc(C3NCCCC3CN3CNC4CCCNC43)o2)c1,-0.0,0.6630182117571659,-0.5570312500000001,0.10598696175716582,0.8880778373448838,0.6630182117571659,0.978515625,200
C=Cc1cccc(C2(c3coc(C=C)c3)C(CCCN3CCCO3)CCCN2C(=O)C2CCOC2)c1,-0.0,0.46450039112350644,-0.5179687500000001,-0.05346835887649365,0.8870690499450291,0.46450039112350644,0.958984375,200
C=CC1(c2cc(-c3ccccc3N3CCCCC3)co2)C=CCC(C2NCCN3CCNC23)C1,-0.0,0.644773739993361,-0.5140625000000001,0.13071123999336087,0.9080882422314904,0.644773739993361,0.95703125,200
O=C(CC1(N2CC=CC2)CCOCC1)NC1NNC(C2CCCCC2)[SH]1CNC(=O)c1ccccc1-c1cccc(-c2ccco2)c1,-0.0,0.14430760658032948,-0.5375000000000001,-0.3931923934196706,0.930387560419574,0.14430760658032948,0.96875,200
C=Cc1ccc(C2(N3CCCCC3)CCCCC3C(C(=O)NCCC4CCCC4=O)NC(c4ccccc4)N32)cc1N1CCCCC1,-0.0,0.3172876397028829,-0.4906250000000001,-0.17333736029711722,0.890230412876076,0.3172876397028829,0.9453125,200
C=CS1(c2cccc(C=CN3CCCCC3)c2)C=CC=C1C(=O)NC1CCCC1C(=O)N1CCc2ccccc2C1,-0.012916370383693643,0.40364639182842754,-0.5394531250000001,-0.1487231035552662,0.7935418148081532,0.40364639182842754,0.9697265625,200
C=Cc1ccccc1CNC(=O)C1(c2ccccc2)C=CCC(N2CCCC2)C1,-0.0,0.7301509757540458,-0.4925781250000001,0.23757285075404566,0.8365227847017278,0.7301509757540458,0.9462890625,200
C=Cc1ccc(C=C)c(C2(c3ccco3)CCCN2C(=O)C2CNN(C3CC(c4ncno4)CCN3)C2)c1,-0.0,0.49200512368323257,-0.5511718750000001,-0.05916675131676752,0.8673919083554512,0.49200512368323257,0.9755859375,200
C1=CC(c2coc(C3CCCN(c4ccccc4)C3)c2)(C2CC2)CC(N2CCCC2)C1,-0.0,0.5470597988873805,-0.3890625000000001,0.15799729888738046,0.9142334845684288,0.5470597988873805,0.89453125,200
C=Cc1ccc(-c2ccc(C=C)c(C3C(CCCN4CCCO4)CCCN3C(=O)C3CCOC3)c2)cc1,-0.0,0.4010383399321113,-0.5140625000000001,-0.11302416006788879,0.8910917003757013,0.4010383399321113,0.95703125,200
C=Cc1cc(C=CC2(C=C)CN(c3ccccc3)CCN2C2=NCCN2C(=O)c2ccccc2)co1,-0.0,0.4574898514514823,-0.5082031250000001,-0.05071327354851779,0.8434495370265337,0.4574898514514823,0.9541015625,200
C=CC1(c2coc(C=Cc3ccccc3)c2)CCCCN2C(=O)N(CC3CC3)NC21,-0.0,0.6879269519220607,-0.5140625000000001,0.17386445192206057,0.9103776648168485,0.6879269519220607,0.95703125,200
O=C(CCN1CCCN1)N1CCCC1CCC1NCCN1CC1CC1C=Cc1ccc(C=Cc2ccccc2)cc1,-0.0,0.35803270848010693,-0.5003906250000001,-0.14235791651989316,0.8981929457456374,0.35803270848010693,0.9501953125,200
C=Cc1ccccc1NC(c1ccccc1)C(C)C1C(CCCN2CCCO2)CCCN1C(=O)C1CCOC1,-0.0,0.3752892993191759,-0.4906250000000001,-0.11533570068082422,0.8713156991236468,0.3752892993191759,0.9453125,200
C=Cc1ccc(-c2ccon2)c(C2(C=C)CN(C3CCCCN3)CCN2C(=O)CC2COc3ccccc3NC2=O)c1,-0.0,0.4012415142217325,-0.5218750000000001,-0.1206334857782676,0.8736276819378311,0.4012415142217325,0.9609375,200
C=Cc1cc(S2(C=C)C=CC=C2C(=O)NC2CCCC2C(=O)N2CCc3ccccc3C2)ccc1C1CCNCC1,-0.030514436495098662,0.4079738417851741,-0.5394531250000001,-0.16199371970992466,0.7847427817524507,0.4079738417851741,0.9697265625,200
C=Cc1ccccc1C=CC1(c2ccccc2)NCCCC1CN1CNC2CCCNC21,-0.0,0.6455642769508357,-0.5199218750000001,0.12564240195083565,0.9036598242084007,0.6455642769508357,0.9599609375,200
C=CC1CN(C2C=CCC(N3CCCC3)C2)CCC1c1cc(-c2ccccc2)co1,-0.0,0.5963594292356106,-0.4886718750000001,0.1076875542356105,0.876148259075227,0.5963594292356106,0.9443359375,200
O=C1CCCC1CCNC(=O)C1NC(c2ccccc2)N2C1CCCCC2(c1ccccc1N1CCC(c2ccccc2)CC1)N1CCCCC1,-0.0,0.24304941381709128,-0.4808593750000001,-0.2378099611829088,0.9164667990475085,0.24304941381709128,0.9404296875,200
C=Cc1coc(C2(c3ccccc3C=C)CNCCC2CN2CNNC2C2CCCN2C(=O)CC2CCNCC2)c1,-0.0,0.37481670007585294,-0.5140625000000001,-0.13924579992414715,0.8452895287155134,0.37481670007585294,0.95703125,200
C=Cc1ccc(C=C)c(C2(c3ccoc3)CC(N3CNNN3)CC=C2C(=O)NC2=CCC3NC(=O)C4CCCN4C(=O)C3C2)c1,-0.07068818355232187,0.3240797900427703,-0.5531250000000001,-0.29973339350955164,0.7646559082238391,0.3240797900427703,0.9765625,200
C=Cc1ccccc1C1CNCCC1C1CCCN(C2C(C3NC(Cc4ccccc4)NO3)CN2S(=O)(=O)c2ccccc2)C1,-0.10757734719536693,0.32445165987645097,-0.5355468750000001,-0.31867256231891605,0.7462113264023166,0.32445165987645097,0.9677734375,200
CNC(=O)c1cccc(N=CC2(c3ccoc3)CCCC3NNC(=O)CC32)c1,-0.0,0.71025692679434,-0.5355468750000001,0.17471005179433996,0.8931185737305899,0.71025692679434,0.9677734375,200
C=CC=CC1(c2ccccc2-c2ccco2)N(C(=O)COc2ccccc2)CC(C2NCON2)C12CCOCC2,-0.0,0.4025687953157763,-0.5335937500000001,-0.13102495468422382,0.8804903431081642,0.4025687953157763,0.966796875,200
C=Cc1ccccc1S1(c2cccc(-c3ccccc3)c2)C(NC(=O)CC2(N3CC=CC3)CCOCC2)NNC1C1CCCCC1,-0.0,0.21317743818113238,-0.5355468750000001,-0.3223694368188677,0.9502626613443929,0.21317743818113238,0.9677734375,200
C=CN1CCC(c2ccccc2)C(C2(c3ccco3)C(CCCN3CCCO3)CCCN2C(=O)C2CCOC2)C1,-0.0,0.4181521828476443,-0.5316406250000001,-0.11348844215235576,0.8230429054837111,0.4181521828476443,0.9658203125,200
C=Cc1cccc(C2(C(C)(C)Nc3ccccc3)C=CCC(N3CCCC3)C2)c1,-0.0,0.588411872416711,-0.4574218750000001,0.1309899974167109,0.8746384611240104,0.588411872416711,0.9287109375,200
C=Cc1cccc(N2C(=O)CCC2C2(c3ccccc3)C=CCC(C3=CCC(N4CCOCC4)NN3)C2)c1,-0.0,0.5486585626333745,-0.5042968750000001,0.04436168763337445,0.9207328102772748,0.5486585626333745,0.9521484375,200
C=CC1CCN(C=C)CC1C1(C=C)CN(c2ccccc2)CCN1C1=NCCN1C(=O)c1ccccc1,-0.03943720357802949,0.5532282621188426,-0.5218750000000001,-0.008083941459187005,0.7802813982109853,0.5532282621188426,0.9609375,200
C=Cc1cc(C2CSCCN2C(=O)CCNC2C(c3ccccc3)NC3CNCCN32)ccc1-c1cc(N2CCCCC2)no1,-0.0,0.3181110723122704,-0.5160156250000001,-0.19790455268772966,0.8744549297635436,0.3181110723122704,0.9580078125,200
C=Cc1cc(C2(c3ccoc3)CC(OC3NOC(C4CNCCN4)N3)CCN2C(=O)C2CCOC2)ccc1-c1ccco1,-0.0,0.31210042175716207,-0.5394531250000001,-0.22735270324283802,0.9065254454999174,0.31210042175716207,0.9697265625,200
C=CC=CC1(c2ccccc2C=C)CN(C2CCCCN2)CCN1C(=O)CC1COc2ccccc2NC1=O,-0.05445909473040733,0.5182265316013095,-0.5062500000000001,-0.04248256312909793,0.7727704526347964,0.5182265316013095,0.953125,200
C=CC=CC1(c2cc(CCOC)co2)CN(c2ccccc2)CCN1C1=NCCN1C(=O)c1ccccc1,-0.0,0.4098893726256561,-0.5218750000000001,-0.11198562737434398,0.8676049734706442,0.4098893726256561,0.9609375,200
C=Cc1ccc(-c2ccccc2C2CC(OC3NOC(C4CNCCN4)N3)CCN2C(=O)C2CCOC2)cc1C=C,-0.0,0.39227128867363137,-0.5277343750000001,-0.13546308632636872,0.8383157400375426,0.39227128867363137,0.9638671875,200
C=Cc1ccc(C2(C=C)CC2CN2CCNC2CCC2CCCN2C(=O)CCN2CCCN2)c(-c2ccoc2)c1,-0.0,0.38066720345749755,-0.5179687500000001,-0.13730154654250254,0.8561541694868683,0.38066720345749755,0.958984375,200
C=Cc1cc(C2(c3cnc(N4CCCCC4)nc3)C=CCC(CN3CCNc4ccccc43)C2)on1,-0.0,0.4792889611368624,-0.4906250000000001,-0.011336038863137665,0.9076062918161424,0.4792889611368624,0.9453125,200
C=CC1CCN(C=CC2(c3ccoc3)C3CC(c4ccccc4)NN3CCCN2C(=O)CCS(=O)(=O)C2=CC=CC3NCCC3C2)CC1,-0.023068475545335865,0.3572984554599848,-0.5433593750000001,-0.20912939508535117,0.7884657622273321,0.3572984554599848,0.9716796875,200
CC(CNc1ccccc1)C1(c2ccc(C3CCCNC3)cc2)C2CNCC1CNC2,-0.018215765574821408,0.5792295347062115,-0.4828125000000001,0.07820126913139003,0.7908921172125893,0.5792295347062115,0.94140625,200
C=CC1(c2ccc(-c3ccccc3)cc2N2CCCCC2)NCCN1CCNN1NC(=O)C1CC1CC1,-0.0,0.43351734624427124,-0.4984375000000001,-0.06492015375572885,0.9115367330252495,0.43351734624427124,0.94921875,200
C=Cc1cccc(-c2ccc(C3(C=C)CC(OC4NOC(C5CNCCN5)N4)CCN3C(=O)C3CCOC3)cc2)c1,-0.0,0.36706342054410995,-0.5433593750000001,-0.17629595445589014,0.8566242404752543,0.36706342054410995,0.9716796875,200
C=Cc1coc(C2(c3ccc(N4CCCCC4)cc3)C=CCC(CN3CCNc4ccccc43)C2)c1,-0.0,0.38229245811693624,-0.4457031250000001,-0.06341066688306385,0.8964819027084006,0.38229245811693624,0.9228515625,200
C=Cc1ccc(C2CCCN2C(=O)C2CNN(C3CC(c4ncno4)CCN3)C2)cc1C1CCN(c2ccccc2)CC1,-0.0,0.41562494228912356,-0.5121093750000001,-0.09648443271087653,0.8414901217494102,0.41562494228912356,0.9560546875,200
C=Cc1ccc(C2NCCCC2CN2CNC3CCCNC32)c(-c2ccccc2C=C)c1,-0.0,0.6277958366792898,-0.5121093750000001,0.11568646167928975,0.9183489130082525,0.6277958366792898,0.9560546875,200
C=Cc1ccc(C2(c3cccc(-c4ccccc4)c3)CC(N3CNNN3)CC=C2C(=O)NC2=CCC3NC(=O)C4CCCN4C(=O)C3C2)cc1,-0.0,0.25780818198558164,-0.5472656250000001,-0.28945744301441845,0.9006552389454059,0.25780818198558164,0.9736328125,200
O=C(CCN1CCCN1)N1CCCC1CCC1NCCN1CC1CC1(c1ccc(-c2ccccc2)cc1)c1cccc(N2CCCCC2)c1,-0.0,0.23966933014632166,-0.4710937500000001,-0.23142441985367843,0.9485574307371674,0.23966933014632166,0.935546875,200
O=C(C1CCOC1)N1CCC(OC2NOC(C3CNCCN3)N2)CC1(C=Cc1cccc(-c2ccccc2)c1)c1ccoc1,-0.0,0.3105236220654087,-0.5433593750000001,-0.2328357529345914,0.9024361458661021,0.3105236220654087,0.9716796875,200
C=Cc1cccc(-c2cc(-c3ccoc3)ccc2C2COCCN2C23NC(=O)NC(=O)C2NCC3=O)c1,-0.0,0.49584960956422175,-0.5453125000000001,-0.04946289043577834,0.9098561643223946,0.49584960956422175,0.97265625,200
C=Cc1csc(C2(C3CCNCC3C=C)C=CCC(CN3CCNc4ccccc43)C2)n1,-0.0,0.5882774112515,-0.5492187500000001,0.039058661251499927,0.8004430012329773,0.5882774112515,0.974609375,200
C=CC=Cc1ccccc1S1(C=C)C=CC=C1C(=O)NC1CCCC1C(=O)N1CCc2ccccc2C1,-0.012418827624704143,0.433923875911591,-0.5394531250000001,-0.11794807671311325,0.793790586187648,0.433923875911591,0.9697265625,200
C=Cc1ccc(C2(c3ccccc3C=C)CC2CN2CCNC2CCC2CCCN2C(=O)CCN2CCCN2)cc1,-0.0,0.3924596949540621,-0.4828125000000001,-0.09035280504593801,0.9042375543335356,0.3924596949540621,0.94140625,200
C=Cc1ccc(-c2ccccc2C2(C=C)CCCCN3C(=O)N(CC4CC4)NC32)cc1,-0.0,0.6274162005614021,-0.5277343750000001,0.09968182556140204,0.9294341830877649,0.6274162005614021,0.9638671875,200
C=Cc1cccc(-c2ccccc2C2(C=C)CC(N3CNNN3)CC=C2C(=O)NC2=CCC3NC(=O)C4CCCN4C(=O)C3C2)c1,-0.0,0.30244481960214253,-0.5414062500000001,-0.23896143039785755,0.8064871621426418,0.30244481960214253,0.970703125,200
C=Cc1coc(-c2ccc(-c3cc(C4CNCCC4CN4CNNC4C4CCCN4C(=O)CC4CCNCC4)co3)cc2)c1,-0.0,0.28355607011063455,-0.5199218750000001,-0.23636580488936554,0.940207455105332,0.28355607011063455,0.9599609375,200
C=Cc1ccc(C2C(C3NC(Cc4ccccc4)NO3)CN2S(=O)(=O)c2ccccc2)cc1C1CCN(C=C)CC1,-0.0,0.37595317276853407,-0.5179687500000001,-0.14201557723146602,0.853239513698827,0.37595317276853407,0.958984375,200
C=CC=CC1(c2cccc(C=C)c2)C2CC(c3ccccc3)NN2CCCN1C(=O)CCS(=O)(=O)C1=CC=CC2NCCC2C1,-0.0,0.3616798130582676,-0.5375000000000001,-0.17582018694173251,0.831452240518562,0.3616798130582676,0.96875,200
C=CC1(C=CC=Cc2ccccc2)C(C2NC(Cc3ccccc3)NO2)CN1S(=O)(=O)c1ccccc1,-0.06913975592005683,0.32526767517740346,-0.5570312500000001,-0.30090333074265346,0.7654301220399716,0.32526767517740346,0.978515625,200
C=CC1(C=Cc2cc(N3CCCCC3)co2)C(C2NC(Cc3ccccc3)NO2)CN1S(=O)(=O)c1ccccc1,-0.0339413080772355,0.37157422699427584,-0.5375000000000001,-0.19986708108295975,0.7830293459613823,0.37157422699427584,0.96875,200
C=Cc1cccc(C=CC2(c3ccccc3)NCCCC2CN2CNC3CCCNC32)c1,-0.0,0.6455642769508357,-0.5199218750000001,0.12564240195083565,0.9036598242084007,0.6455642769508357,0.9599609375,200
C=Cc1ccc(C2(c3ccccc3)CNCCC2CN2CNNC2C2CCCN2C(=O)CC2CCNCC2)cc1C=C,-0.0,0.3675227954055018,-0.4789062500000001,-0.11138345459449828,0.8772000682298142,0.3675227954055018,0.939453125,200
C=CC=CC=CC1(c2ccco2)CCCCC2C(C(=O)NCCC3CCCC3=O)NC(c3ccccc3)N21,-0.0,0.42937289724796057,-0.5550781250000001,-0.12570522775203952,0.8894089220493715,0.42937289724796057,0.9775390625,200
C=Cc1nc(-c2ccc(C3CC3CN3CCNC3CCC3CCCN3C(=O)CCN3CCCN3)cc2N2CCCCC2)cs1,-0.0,0.3416578459616749,-0.5199218750000001,-0.17826402903832517,0.8808544753547536,0.3416578459616749,0.9599609375,200
C=Cc1ccc(C=C)c(C2(C3CCNCC3)CCCCC3C(C(=O)NCCC4CCCC4=O)NC(c4ccccc4)N32)c1,-0.0,0.3415468835860013,-0.5238281250000001,-0.18228124141399876,0.8869762619270707,0.3415468835860013,0.9619140625,200
C=Cc1ccc(C2(C=C)CN(C3CCCCN3)CCN2C(=O)CC2COc3ccccc3NC2=O)c(C=C)c1,-0.05445909473040733,0.5147425730941013,-0.5082031250000001,-0.0479196466363061,0.7727704526347964,0.5147425730941013,0.9541015625,200
C=Cc1cccc(-c2cc(C3(C=C)C4CNCC3CNC4)on2)c1,-0.0,0.8503829388785219,-0.5648437500000001,0.2855391888785218,0.8716284218287798,0.8503829388785219,0.982421875,200
C=CC=CC1(C=Cc2ccoc2)C=CCC(CN2CCNc3ccccc32)C1,-0.12525891747623663,0.50386339924981,-0.5375000000000001,-0.15889551822642667,0.7373705412618817,0.50386339924981,0.96875,200
C=Cc1ccc(C2(c3coc(N4CCCCC4)c3)C(NC(=O)CCC3CCCCC3)CCN2C2CC(N3CCOCC3)CNN2)cc1,-0.0,0.3244533089025583,-0.5101562500000001,-0.1857029410974418,0.8350936016258483,0.3244533089025583,0.955078125,200
C=Cc1ccc(-c2ccccc2)cc1C1(C=C)NCCN1CCNN1NC(=O)C1CC1CC1,-0.0,0.49232431120086045,-0.5296875000000001,-0.037363188799139635,0.9200847885794281,0.49232431120086045,0.96484375,200
C=Cc1ccc(C2(c3cccc(C=C)c3)CC(N3CNNN3)CC=C2C(=O)NC2=CCC3NC(=O)C4CCCN4C(=O)C3C2)cc1,-0.018101469705096962,0.32360431739594153,-0.5453125000000001,-0.23980965230915552,0.7909492651474516,0.32360431739594153,0.97265625,200
C=Cc1cc(-c2ccccc2)ccc1C1(C=C)C=CCC(CN2CCC(CCC3NC(C4CCOCC4)NO3)CC2)N1,-0.0,0.306260139034705,-0.5277343750000001,-0.22147423596529509,0.9002686372892947,0.306260139034705,0.9638671875,200
C=CC=Cc1cc(C2(Cc3ccccn3)C3CC(c4ccccc4)NN3CCCN2C(=O)CCS(=O)(=O)C2=CC=CC3NCCC3C2)co1,-0.0,0.27120331656414587,-0.5550781250000001,-0.2838748084358542,0.9021506208003522,0.27120331656414587,0.9775390625,200
C=Cc1ccc(C=CS2(c3ccccc3)C(NC(=O)CC3(N4CC=CC4)CCOCC3)NNC2C2CCCCC2)cc1,-0.0,0.29740032123099275,-0.5394531250000001,-0.24205280376900734,0.848525379619635,0.29740032123099275,0.9697265625,200
C=Cc1ccc(N2CCC(S3(C=C)C=CC=C3C(=O)NC3CCCC3C(=O)N3CCc4ccccc4C3)CC2)cc1,-0.04404590590105806,0.41411943847401106,-0.4945312500000001,-0.12445771742704709,0.777977047049471,0.41411943847401106,0.947265625,200
C=CC1CCN([SH]2C=CC=C2C(=O)NC2CCCC2C(=O)N2CCc3ccccc3C2)CC1c1ccccc1-c1ccoc1,-0.0,0.23085691968335786,-0.5335937500000001,-0.3027368303166422,0.8798796894267796,0.23085691968335786,0.966796875,200
C=Cc1ccc(N2CCCCC2)cc1C1(c2ccccc2)CN(C2CNC(N3CCNCC3)NC2)CCC1C(=O)NCC1CCCO1,-0.0,0.3330480866605802,-0.4828125000000001,-0.14976441333941987,0.8300060587136511,0.3330480866605802,0.94140625,200
C=CC=Cc1cccc(C2(C=C)CN(C3CCCCN3)CCN2C(=O)CC2COc3ccccc3NC2=O)c1,-0.05445909473040733,0.409205823007144,-0.5199218750000001,-0.16517514672326344,0.7727704526347964,0.409205823007144,0.9599609375,200
C=Cc1ccc(C2(C3CCCNC3)CCCCC3C(C(=O)NCCC4CCCC4=O)NC(c4ccccc4)N32)cc1-c1ccoc1,-0.0,0.2508269009701881,-0.5375000000000001,-0.286673099029812,0.9262672140461482,0.2508269009701881,0.96875,200
C=Cc1ccccc1C=CC1(C=C)C2CC(c3ccccc3)NN2CCCN1C(=O)CCS(=O)(=O)C1=CC=CC2NCCC2C1,-0.0,0.3616546715344502,-0.5394531250000001,-0.1777984534655499,0.8227096918459574,0.3616546715344502,0.9697265625,200
C=Cc1ccc(C2COCCN2C23NC(=O)NC(=O)C2NCC3=O)c(-c2ccccc2N2CCCCC2)c1,-0.0,0.5621756845385629,-0.4964843750000001,0.06569130953856284,0.8001562614537964,0.5621756845385629,0.9482421875,200
C=CC1(c2cccc(-c3ccc(-c4ccoc4)cc3)c2)C(CCCN2CCCO2)CCCN1C(=O)C1CCOC1,-0.0,0.28324845708959073,-0.5121093750000001,-0.22886091791040936,0.9334575594660582,0.28324845708959073,0.9560546875,200
C=CC=Cc1cccc(S2(C=C)C=CC=C2C(=O)NC2CCCC2C(=O)N2CCc3ccccc3C2)c1,-0.012418827624704143,0.433923875911591,-0.5433593750000001,-0.12185432671311325,0.793790586187648,0.433923875911591,0.9716796875,200
C=CC=Cc1cc(C2C=CCC(N3CCCC3)C2)ccc1-c1ccccc1,-0.0,0.43983209084022906,-0.4886718750000001,-0.04883978415977103,0.8426784458327482,0.43983209084022906,0.9443359375,200
C=CC1CCCC1C1(c2cccc3c(-c4ccccc4)ccnc23)C2CNCC1CNC2,-0.0,0.5678614293427938,-0.4984375000000001,0.06942392934279373,0.8804534868101129,0.5678614293427938,0.94921875,200
C=Cc1cccc(C2(c3ccc4c(c3)CC[NH+](N3CCCCC3)C4)C3CNCC2CNC3)c1,-0.0,0.6785340672334322,-0.4808593750000001,0.19767469223343215,0.8286222019778751,0.6785340672334322,0.9404296875,200
C=Cc1ccc(-c2ccoc2)c(C2(c3ccccc3)CNCCC2CN2CNNC2C2CCCN2C(=O)CC2CCNCC2)c1,-0.0,0.2836132107864294,-0.5082031250000001,-0.22458991421357066,0.9366099324919868,0.2836132107864294,0.9541015625,200
C=Cc1cc(C2(c3ccccc3-c3ccno3)CCCC3NNC(=O)CC32)co1,-0.0,0.7034475555657819,-0.5492187500000001,0.15422880556578178,0.928934576376778,0.7034475555657819,0.974609375,200
