Smiles,CATS_EuclidReward,QEDReward,Tanimoto_map4Reward,Reward,CATS_EuclidProperty,QEDProperty,Tanimoto_map4Property,Epoch
Cc1nc(-c2ccc(-c3cc(C4CNCCC4CN4CNNC4C4CCCN4C(=O)CC4CCNCC4)co3)s2)cs1,-40.92618484691127,0.30183467262808955,-0.5355468750000001,-41.15989704928318,30.463092423455635,0.30183467262808955,0.9677734375,200
C=Cc1ccc(-c2nc(-c3ccc(C4CC(N5CNNN5)CC=C4C(=O)NC4=CCC5NC(=O)C6CCCN6C(=O)C5C4)cc3Cl)cs2)cc1,-68.99438184514796,0.2401529653395874,-0.5531250000000001,-69.30735387980836,44.49719092257398,0.2401529653395874,0.9765625,200
Cc1coc(-c2nnc(-c3ccc(C4CCCC5NNC(=O)CC54)s3)o2)c1,-30.39841267341661,0.7160353090027164,-0.5492187500000001,-30.231596114413893,25.199206336708304,0.7160353090027164,0.974609375,200
C=CC=Cc1ccc(-c2ccc(C3CCCCC4C(C(=O)NCCC5CCCC5=O)NC(c5ccccc5)N34)cc2Cl)c(Cl)c1,-43.52952069707436,0.22946248425574384,-0.5335937500000001,-43.83365196281862,31.76476034853718,0.22946248425574384,0.966796875,200
CC=Cc1cc(-c2ccc(C3NCCCC3CN3CNC4CCCNC43)s2)no1,-78.6508996411082,0.6981062332273626,-0.5570312500000001,-78.50982465788083,49.3254498205541,0.6981062332273626,0.978515625,200
Clc1cccc(-c2cc(N(c3cccc(Cl)c3)N3CCC4CC=CCC43)on2)c1,-50.76722405181653,0.432629967014902,-0.5296875000000001,-50.864281584801624,35.38361202590826,0.432629967014902,0.96484375,200
Cc1cc(-c2ccc(-c3nc(C4CNCCC4CN4CNNC4C4CCCN4C(=O)CC4CCNCC4)cs3)s2)on1,-49.2820323027551,0.30417831342089,-0.5589843750000001,-49.53683836433421,34.64101615137755,0.30417831342089,0.9794921875,200
C#Cc1cc(-c2cc(C3(c4cccs4)CC3CN3CCNC3CCC3CCCN3C(=O)CCN3CCCN3)no2)no1,-47.11184694225007,0.3263798715238676,-0.5335937500000001,-47.3190608207262,33.555923471125034,0.3263798715238676,0.966796875,200
Cc1cc(-c2cc(-c3ccc(C4C(NC(=O)CCC5CCCCC5)CCN4C4CC(N5CCOCC5)CNN4)s3)on2)co1,-40.23288138550239,0.3009023329061076,-0.5433593750000001,-40.475338427596284,30.116440692751194,0.3009023329061076,0.9716796875,200
Cc1cc(-c2cc(-c3ccc([SH]4C(NC(=O)CC5(N6CC=CC6)CCOCC5)NNC4C4CCCCC4)s3)on2)co1,-47.79380502671317,0.19406362320589915,-0.5511718750000001,-48.150913278507275,33.896902513356586,0.19406362320589915,0.9755859375,200
O=C(COc1ccccc1)N1CC(C2NCON2)C2(CCOCC2)C1c1cc(-c2coc(C=Cc3ccccc3)c2)co1,-87.10742271196708,0.2818979222734948,-0.5179687500000001,-87.34349353969357,53.55371135598354,0.2818979222734948,0.958984375,200
O=C1NC(=O)C2NCC(=O)C2(N2CCOCC2c2ccc(-c3coc(-c4cc(-c5cccs5)co4)c3)cc2)N1,-79.59919678390986,0.3492253342763754,-0.5492187500000001,-79.79919019963349,49.79959839195493,0.3492253342763754,0.974609375,200
Clc1cccc(-c2ccc(-c3nc(CC4C=CCC(CN5CCC(CCC6NC(C7CCOCC7)NO6)CC5)N4)cs3)s2)c1,-37.82732917920384,0.21006328409807581,-0.5531250000000001,-38.17039089510577,28.91366458960192,0.21006328409807581,0.9765625,200
Cc1ccc(-c2nc(-c3cc(C4C=CCC(N5CCCC5)C4)no3)cs2)cc1Cl,-31.96152422706632,0.45810099004301996,-0.5355468750000001,-32.0389701120233,25.98076211353316,0.45810099004301996,0.9677734375,200
O=C(CCNC1C(c2ccccc2)NC2CNCCN21)N1CCSCC1C(c1ccc(-c2ccccc2)cc1)N1CCCC1,-70.42123644365851,0.3338444913197304,-0.5023437500000001,-70.58973570233879,45.21061822182926,0.3338444913197304,0.951171875,200
Cc1nc(-c2cc(-c3csc(C4CCCCN5C(=O)N(CC6CC6)NC45)n3)no2)cs1,-39.430631832414505,0.6092526564457414,-0.5589843750000001,-39.38036355096877,29.715315916207253,0.6092526564457414,0.9794921875,200
O=C(CC1CCNCC1)N1CCCC1C1NNCN1CC1CCNCC1c1ccc(-c2ccc(Nc3cccs3)s2)s1,-35.96427431853289,0.22778923286093303,-0.5296875000000001,-36.26617258567195,27.982137159266443,0.22778923286093303,0.96484375,200
C=CCc1ccc(-c2ccc(C3C(C4NC(Cc5ccccc5)NO4)CN3S(=O)(=O)c3ccccc3)c(Cl)c2)cc1,-88.16653826391968,0.23174654578694964,-0.5394531250000001,-88.47424484313272,54.08326913195984,0.23174654578694964,0.9697265625,200
Cc1ccc(-c2nc(-c3coc(C4CC(N5CNNN5)CC=C4C(=O)NC4=CCC5NC(=O)C6CCCN6C(=O)C5C4)c3)cs2)s1,-64.38009243891595,0.2691986893020634,-0.5609375000000001,-64.67183124961389,42.190046219457976,0.2691986893020634,0.98046875,200
O=S(=O)(c1ccccc1)N1CC(C2NC(Cc3ccccc3)NO2)C1Cc1ccc(-c2ccc(-c3ccccc3Cl)s2)s1,-94.9086593777858,0.1794985990882402,-0.5472656250000001,-95.27642640369756,57.4543296888929,0.1794985990882402,0.9736328125,200
C1=CC(c2cc(-c3ccc(Cc4cccs4)s3)no2)NC(CN2CCC(CCC3NC(C4CCOCC4)NO3)CC2)C1,-34.258639865002145,0.25234866935417455,-0.5589843750000001,-34.56527557064797,27.129319932501073,0.25234866935417455,0.9794921875,200
O=S(=O)(c1ccccc1)N1CC(C2NC(Cc3ccccc3)NO2)C1c1ccc(CCc2ccccc2Cl)c(Cl)c1,-80.81666528902848,0.2383753270237111,-0.5257812500000001,-81.10407121200475,50.40833264451424,0.2383753270237111,0.962890625,200
O=C(NC1=CCC2NC(=O)C3CCCN3C(=O)C2C1)C1=CCC(N2CNNN2)CC1c1ccc(-c2ccc(Cc3cscn3)s2)cc1,-65.44003745317531,0.2590852616528383,-0.5550781250000001,-65.73603031652246,42.720018726587654,0.2590852616528383,0.9775390625,200
Cc1ccc(-c2cccc(OC=C[SH]3C=CC=C3C(=O)NC3CCCC3C(=O)N3CCc4ccccc4C3)c2)c(Cl)c1,-54.966659255965254,0.21935525344847415,-0.5335937500000001,-55.28089775251678,37.48332962798263,0.21935525344847415,0.966796875,200
Cc1cc(-c2nc(-c3cc(C4C=CCC(C5NCCN6CCNC56)C4)on3)cs2)co1,-37.23635208501674,0.6036708618357746,-0.5550781250000001,-37.18775934818097,28.61817604250837,0.6036708618357746,0.9775390625,200
O=C1NN(NCCN2CCNC2c2cccc(-c3cc(-c4cc(NC5CC5)co4)no3)c2)C1CC1CC1,-48.93475175845634,0.31368161507714465,-0.5160156250000001,-49.1370857683792,34.46737587922817,0.31368161507714465,0.9580078125,200
Clc1cccc(-c2cccc(CC3(Cc4ccccn4)C=CCC(CN4CCNc5ccccc54)C3)c2)c1,-90.01818031580054,0.2500746815511896,-0.5140625000000001,-90.28216813424935,55.00909015790027,0.2500746815511896,0.95703125,200
O=C(CC1CCNCC1)N1CCCC1C1NNCN1CC1CCNCC1c1nc(-c2ccc(-c3ccc(-c4ccoc4)s3)s2)cs1,-67.13208364316786,0.1812560478025972,-0.5511718750000001,-67.50199947036526,43.56604182158393,0.1812560478025972,0.9755859375,200
Clc1cc(Cc2ccon2)ccc1-c1ccc(C2C=CCC(CN3CCNc4ccccc43)C2)s1,-64.04760555780278,0.2756227083291447,-0.5375000000000001,-64.30948284947364,42.02380277890139,0.2756227083291447,0.96875,200
O=C1NC(c2ccccc2)NC2C1CCNC2c1ccc(-c2coc(NC3CC3)c2)c(-c2cccc(Cl)c2)c1,-98.81077392223317,0.23232308217198816,-0.5375000000000001,-99.11595084006117,59.405386961116584,0.23232308217198816,0.96875,200
C=Cc1cc(-c2ccc(-c3ccc(C4CCCN4C(=O)C4CNN(C5CC(c6ncno6)CCN5)C4)s3)s2)co1,-58.79086241436883,0.30361815060004144,-0.5511718750000001,-59.03841613876879,39.395431207184416,0.30361815060004144,0.9755859375,200
Cc1nc(-c2coc(-c3ccc([SH]4C(NC(=O)CC5(N6CC=CC6)CCOCC5)NNC4C4CCCCC4)s3)c2)cs1,-42.76941930590086,0.17927031426736717,-0.5570312500000001,-43.14718024163349,31.38470965295043,0.17927031426736717,0.978515625,200
Cc1nc(-c2nnc(-c3cccc(N4CCC5CC=CCC54)c3)o2)cs1,-35.569775957799216,0.6298818769830509,-0.5394531250000001,-35.47934720581617,27.784887978899608,0.6298818769830509,0.9697265625,200
c1cc(-c2cc(-c3cc(-c4coc(C5C6CNCC5CNC6)c4)co3)on2)on1,-53.67496182557545,0.544959091758762,-0.5589843750000001,-53.68898710881669,36.837480912787726,0.544959091758762,0.9794921875,200
C#Cc1cc(-c2cc(C3(C)C=CCC(CN4CCNc5ccccc54)C3)on2)on1,-65.5102333057278,0.5149336936737621,-0.5394531250000001,-65.53475273705402,42.7551166528639,0.5149336936737621,0.9697265625,200
C=Cc1cc(-c2coc(-c3ccc(C4CC(N5CNNN5)CC=C4C(=O)NC4=CCC5NC(=O)C6CCCN6C(=O)C5C4)cc3)c2)co1,-63.97618710086806,0.258878803487817,-0.5609375000000001,-64.27824579738024,41.98809355043403,0.258878803487817,0.98046875,200
Cc1cccc(-c2ccc(-c3coc(C4N(C(=O)COc5ccccc5)CC(C5NCON5)C45CCOCC5)c3)cc2Cl)c1,-79.29753269845128,0.25091310096538977,-0.5179687500000001,-79.56458834748588,49.64876634922564,0.25091310096538977,0.958984375,200
Cc1ccc(-c2cccc(-c3cc(C4CC(N5CNNN5)CC=C4C(=O)NC4=CCC5NC(=O)C6CCCN6C(=O)C5C4)co3)c2)c(Cl)c1,-76.45724441429995,0.2584374591065381,-0.5531250000000001,-76.75193195519341,48.228622207149975,0.2584374591065381,0.9765625,200
C=Cc1ccc(-c2coc(-c3ccc(C4CC(N5CNNN5)CC=C4C(=O)NC4=CCC5NC(=O)C6CCCN6C(=O)C5C4)s3)c2)s1,-65.83705493549974,0.2524066043733533,-0.5628906250000001,-66.14753895612638,42.91852746774987,0.2524066043733533,0.9814453125,200
O=C(NC1CCCC1C(=O)N1CCc2ccccc2C1)C1=CC=C[SH]1c1nnc(-c2ccc(-c3ccc(NC4CC4)cc3)s2)o1,-72.32551110067033,0.18651914558595353,-0.5335937500000001,-72.67258570508437,46.16275555033516,0.18651914558595353,0.966796875,200
CC1(c2cc(-c3coc(C4CC4)c3)no2)C=CCC(CN2CCNc3ccccc32)C1,-63.522452071284405,0.5205419550327325,-0.5394531250000001,-63.54136324125167,41.7612260356422,0.5205419550327325,0.9697265625,200
O=C(c1ccccc1)N1CCN=C1N1CCN(c2ccccc2)CC1(c1ccc(Cc2ccccc2Cl)cc1Cl)C1CC1,-77.93875637356236,0.22708363564993297,-0.4632812500000001,-78.17495398791242,48.96937818678118,0.22708363564993297,0.931640625,200
O=C(COc1ccccc1)N1CC(C2NCON2)C2(CCOCC2)C1c1coc(Cc2coc(-c3ccoc3)c2)c1,-73.8296328459192,0.32217931468185834,-0.5257812500000001,-74.03323478123734,46.9148164229596,0.32217931468185834,0.962890625,200
O=C(NC1CCCC1C(=O)N1CCc2ccccc2C1)C1=CC=CS1(S)c1nc(-c2coc(-c3ccco3)c2)cs1,-55.232971495216105,0.1839306263739718,-0.5296875000000001,-55.578728368842135,37.61648574760805,0.1839306263739718,0.96484375,200
O=C1CCCC1CCNC(=O)C1NC(c2ccccc2)N2C(c3cc(-c4ccc(Cc5ccccc5Cl)c(Cl)c4)no3)CCCCC12,-75.4358423235212,0.1872620065142363,-0.5414062500000001,-75.78998656700696,47.7179211617606,0.1872620065142363,0.970703125,200
CC(CNc1ccc(-c2cccc(Cl)c2)s1)c1ccc(C2C3CC(c4ccccc4)NN3CCCN2C(=O)CCS(=O)(=O)C2=CC=CC3NCCC3C2)c(Cl)c1,-85.75443253121828,0.1389507279868125,-0.5433593750000001,-86.15884117823147,52.87721626560914,0.1389507279868125,0.9716796875,200
C1=CCC2C(C1)CCN2c1cc(-c2csc(-c3ccc(-c4ccon4)s3)n2)on1,-54.26977851050857,0.391502354830498,-0.5472656250000001,-54.425541780678074,37.134889255254286,0.391502354830498,0.9736328125,200
Cc1ccc(-c2cc(-c3cc(C4CN(C5CNC(N6CCNCC6)NC5)CCC4C(=O)NCC4CCCO4)on3)on2)s1,-64.99411744350311,0.2977798596957319,-0.5531250000000001,-65.24946258380737,42.49705872175156,0.2977798596957319,0.9765625,200
Clc1ccccc1C=Cc1cc(-c2ccc(C3C=CCC(CN4CCNc5ccccc54)C3)cc2Cl)on1,-73.38094023943002,0.2473588438285369,-0.5355468750000001,-73.66912827060148,46.69047011971501,0.2473588438285369,0.9677734375,200
Cc1coc(-c2cc(C=CC3C4CC(c5ccccc5)NN4CCCN3C(=O)CCS(=O)(=O)C3=CC=CC4NCCC4C3)co2)c1,-74.31860898041276,0.3361361400785142,-0.5394531250000001,-74.52192596533425,47.15930449020638,0.3361361400785142,0.9697265625,200
Cc1ccc(-c2coc(-c3ccnc(C4C=CCC(CN5CCC(CCC6NC(C7CCOCC7)NO6)CC5)N4)c3)c2)s1,-39.09314681077663,0.2558186539178504,-0.5453125000000001,-39.38264065685878,29.546573405388315,0.2558186539178504,0.97265625,200
c1cc(Cc2nc(-c3csc(C4C5CNCC4CNC5)n3)cs2)no1,-47.79380502671317,0.7312352497669798,-0.5843750000000001,-47.64694477694619,33.896902513356586,0.7312352497669798,0.9921875,200
C=Cc1ccc(-c2cc(CC3CN(c4ccccc4)CCN3C3=NCCN3C(=O)c3ccccc3)co2)s1,-89.19706955774959,0.31660903666629625,-0.5101562500000001,-89.39061677108329,54.59853477887479,0.31660903666629625,0.955078125,200
C=CC(c1cc(C2CN(c3ccccc3)CCN2C2=NCCN2C(=O)c2ccccc2)no1)c1ccccc1Cl,-74.12757300600074,0.27410689468414723,-0.4769531250000001,-74.33041923631659,47.06378650300037,0.27410689468414723,0.9384765625,200
C=CC=Cc1ccc(-c2ccc(C3CCCC34C(C(=O)NCC3CCCN3)c3ccccc3C(=O)N4C3C=CC=CC3)cc2Cl)c(Cl)c1,-48.61486719363377,0.2342477013020412,-0.5257812500000001,-48.90640074233173,34.307433596816885,0.2342477013020412,0.962890625,200
C=Cc1coc(-c2coc(-c3ccc(C4CCCCN5C(=O)N(CC6CC6)NC45)s3)c2)c1,-37.93099343184095,0.48973895420471336,-0.5316406250000001,-37.972895102636244,28.965496715920477,0.48973895420471336,0.9658203125,200
Clc1ccccc1-c1cc(-c2cc(-c3coc(N4CCC5CC=CCC54)c3)no2)on1,-49.2820323027551,0.3440727252576823,-0.5414062500000001,-49.47936582749742,34.64101615137755,0.3440727252576823,0.970703125,200
Cc1ccc(-c2ccc(C3(c4ccccc4)C=CCC(CN4CCC(CCC5NC(C6CCOCC6)NO5)CC4)N3)s2)s1,-31.73006862551025,0.23389917161720858,-0.5238281250000001,-32.01999757889304,25.865034312755125,0.23389917161720858,0.9619140625,200
O=C(COc1ccccc1)N1CC(C2NCON2)C2(CCOCC2)C1c1cc(-c2cccc(Cl)c2)ccc1Cc1ccccc1,-119.427400463467,0.23734285367300617,-0.4710937500000001,-119.66115135979398,69.7137002317335,0.23734285367300617,0.935546875,200
Cc1nc(-c2cc(-c3nc(C4C=CCC(C5=CCC(N6CCOCC6)NN5)C4)cs3)co2)cs1,-38.71967302361279,0.4864998073631394,-0.5667968750000001,-38.799970091249655,29.359836511806396,0.4864998073631394,0.9833984375,200
C1=CC(c2cc(-c3csc(-c4ccc(-c5ccno5)s4)n3)on2)NC(CN2CCC(CCC3NC(C4CCOCC4)NO3)CC2)C1,-52.13875518748573,0.17757420954086123,-0.5589843750000001,-52.520165352944865,36.069377593742864,0.17757420954086123,0.9794921875,200
O=C1NC(c2ccccc2)NC2C1CCNC2c1coc(-c2cc(Cc3ccoc3)on2)c1,-75.77055915050303,0.4322420594738728,-0.5511718750000001,-75.88948896602915,47.885279575251516,0.4322420594738728,0.9755859375,200
O=C(CCN1CCCN1)N1CCCC1CCC1NCCN1CC1CC1c1cc(-c2ccc(-c3coc(-c4nccs4)c3)s2)no1,-53.266636336056806,0.20663529960953944,-0.5375000000000001,-53.59750103644727,36.6333181680284,0.20663529960953944,0.96875,200
Cc1cc(-c2ccc(-c3coc(C4CC4CN4CCNC4CCC4CCCN4C(=O)CCN4CCCN4)c3)s2)on1,-41.806148561449774,0.33922766894811074,-0.5414062500000001,-42.00832714250166,30.903074280724887,0.33922766894811074,0.970703125,200
Cc1coc(-c2coc(-c3ccc(C4CC(OC5NOC(C6CNCCN6)N5)CCN4C(=O)C4CCOC4)s3)c2)c1,-60.174809011309776,0.3303097439248163,-0.5453125000000001,-60.38981176738496,40.08740450565489,0.3303097439248163,0.97265625,200
O=C(CC1(N2CC=CC2)CCOCC1)NC1NNC(C2CCCCC2)[SH]1c1nc(-c2cc(Cc3ccccc3Cl)co2)cs1,-51.944422994419796,0.1604609102191263,-0.5453125000000001,-52.32927458420067,35.9722114972099,0.1604609102191263,0.97265625,200
C=Cc1ccc(-c2ccc(-c3cc(C4COCCN4C45NC(=O)NC(=O)C4NCC5=O)co3)s2)cc1Cl,-68.06815542521599,0.45600868127275684,-0.5492187500000001,-68.16136549394322,44.034077712607996,0.45600868127275684,0.974609375,200
O=C(CCNC1C(c2ccccc2)NC2CNCCN21)N1CCSCC1Cc1cc(Cc2ccoc2)no1,-74.847245611035,0.3802823950551853,-0.5511718750000001,-75.01813509097981,47.4236228055175,0.3802823950551853,0.9755859375,200
Cc1cc(-c2cc(-c3csc(C4C5CNCC4CNC5)n3)no2)co1,-44.961527075646856,0.7514789645341241,-0.5609375000000001,-44.770985611112735,32.48076353782343,0.7514789645341241,0.98046875,200
O=C(CC1CCNCC1)N1CCCC1C1NNCN1CC1CCNCC1c1ccc(Cc2nc(-c3ccon3)cs2)s1,-45.115282384398824,0.2903892419169206,-0.5296875000000001,-45.354580642481906,32.55764119219941,0.2903892419169206,0.96484375,200
CCc1ccc(-c2cccc(C3C(CC4NCNN4)CN3C(=O)Nc3ccccc3)c2)cc1,-79.9799979995999,0.45497654964823814,-0.5179687500000001,-80.04299019995166,49.98999899979995,0.45497654964823814,0.958984375,200
O=C(C1CNN(C2CC(c3ncno3)CCN2)C1)N1CCCC1c1ccc(-c2cc(Cc3cccs3)on2)s1,-59.799749373040015,0.34293639790913805,-0.5394531250000001,-59.99626610013088,39.89987468652001,0.34293639790913805,0.9697265625,200
O=C1CC2C(CCCC2c2nc(-c3cc(-c4coc(-c5ccccc5)c4)co3)cs2)NN1,-49.79971346646059,0.42694702613639557,-0.5414062500000001,-49.91417269032419,34.899856733230294,0.42694702613639557,0.970703125,200
Cc1cc(-c2csc(C3(c4ccccc4Cl)C=CCC(C4=CCC(N5CCOCC5)NN4)C3)n2)no1,-38.0689245638319,0.45299347741645485,-0.5492187500000001,-38.165149836415445,29.03446228191595,0.45299347741645485,0.974609375,200
Cc1ccc(-c2cc(S3(C4CCCO4)C=CC=C3C(=O)NC3CCCC3C(=O)N3CCc4ccccc4C3)co2)s1,-72.26050075736637,0.3402006616361191,-0.5218750000000001,-72.44217509573025,46.130250378683186,0.3402006616361191,0.9609375,200
C=Cc1csc(-c2cc(-c3ccc(C4C=CCC(CN5CCC(CCC6NC(C7CCOCC7)NO6)CC5)N4)s3)on2)n1,-31.65268628057983,0.24168678189343124,-0.5707031250000001,-31.9817026236864,25.826343140289914,0.24168678189343124,0.9853515625,200
O=C(NC1CCCC1C(=O)N1CCc2ccccc2C1)C1=CC=C[SH]1c1nc(-c2csc(-c3cccc(C4CCCCC4)c3)n2)cs1,-60.89499366462674,0.19182368730928873,-0.5472656250000001,-61.25043560231745,40.44749683231337,0.19182368730928873,0.9736328125,200
Cc1cc(-c2ccc(-c3csc(C4NCCCC4CN4CNC5CCCNC54)n3)s2)ccn1,-35.82114294781145,0.5081411909242415,-0.5511718750000001,-35.86417363188721,27.910571473905726,0.5081411909242415,0.9755859375,200
c1csc(-c2cc(Cc3ccc(C4NCCCC4CN4CNC5CCCNC54)s3)on2)n1,-38.58327406350724,0.5094032644076615,-0.5570312500000001,-38.63090204909958,29.29163703175362,0.5094032644076615,0.978515625,200
O=C(CCC1CCCCC1)NC1CCN(C2CC(N3CCOCC3)CNN2)C1c1coc(-c2nc(-c3ccc(C4CCCC4)c(Cl)c3)cs2)c1,-44.49806198638839,0.19841768271475452,-0.5238281250000001,-44.82347242867364,32.2490309931942,0.19841768271475452,0.9619140625,200
O=C(CCN1CCCN1)N1CCCC1CCC1NCCN1CC1CC1c1cc(-c2ccc(-c3cc(-c4nccs4)no3)s2)on1,-58.02563681252464,0.2201333677676557,-0.5414062500000001,-58.34690969475698,39.01281840626232,0.2201333677676557,0.970703125,200
CC(C)(OC1C=CCC(CN2CCNc3ccccc32)C1)c1csc(-c2ccc(-c3cccc(Cl)c3)c(Cl)c2)n1,-66.74099376880577,0.2177999238768844,-0.5433593750000001,-67.06655321992888,43.37049688440288,0.2177999238768844,0.9716796875,200
Cc1nc(-c2csc(-c3ccc(C4C=CCC(C5=CCC(N6CCOCC6)NN5)C4)s3)n2)cs1,-34.62600113499065,0.44784305705633887,-0.5648437500000001,-34.743001827934314,27.313000567495326,0.44784305705633887,0.982421875,200
Cc1cc(-c2ccccc2-c2ccc([SH]3C(NC(=O)CC4(N5CC=CC5)CCOCC4)NNC3C3CCCCC3)s2)on1,-79.7997995989972,0.18221772615131296,-0.5511718750000001,-80.16875374784588,49.8998997994986,0.18221772615131296,0.9755859375,200
O=C(NC1CCCC1C(=O)N1CCc2ccccc2C1)C1=CC=C[SH]1C=Cc1coc(-c2ccc(-c3ccco3)cc2)c1,-61.092539730853176,0.2192151959999217,-0.5121093750000001,-61.385433909853255,40.54626986542659,0.2192151959999217,0.9560546875,200
C=Cc1ccc(-c2ccc(-c3cccc(C4COCCN4C45NC(=O)NC(=O)C4NCC5=O)c3)cc2)cc1Cl,-81.88228501560023,0.45382068343499365,-0.5375000000000001,-81.96596433216523,50.941142507800116,0.45382068343499365,0.96875,200
O=C(CC1(N2CC=CC2)CCOCC1)NC1NNC(C2CCCCC2)[SH]1c1ccc(Cc2ccc(-c3ccno3)s2)s1,-49.54135460285484,0.18035933567005485,-0.5531250000000001,-49.914120267184785,34.77067730142742,0.18035933567005485,0.9765625,200
Clc1ccccc1-c1cc(-c2csc(CC3C=CCC(CN4CCNc5ccccc54)C3)n2)on1,-59.64923100695951,0.28296708623668276,-0.5375000000000001,-59.90376392072283,39.824615503479755,0.28296708623668276,0.96875,200
Cc1coc(-c2csc(-c3cc(C4C=CCC(C5NCCN6CCNC56)C4)on3)n2)c1,-37.23635208501674,0.6036708618357745,-0.5570312500000001,-37.18971247318097,28.61817604250837,0.6036708618357745,0.978515625,200
O=C(C1CNN(C2CC(c3ncno3)CCN2)C1)N1CCCC1c1ccc(-c2csc(Cc3ccccc3)n2)cc1,-67.08616422830896,0.33851197417066325,-0.5199218750000001,-67.2675741291383,43.54308211415448,0.33851197417066325,0.9599609375,200
C1=CC(c2cc(-c3ccoc3)on2)(c2nc(-c3cscn3)cs2)NC(CN2CCC(CCC3NC(C4CCOCC4)NO3)CC2)C1,-71.06041950265768,0.18989083412204927,-0.5726562500000001,-71.44318491853562,45.53020975132884,0.18989083412204927,0.986328125,200
O=C(NC1=CCC2NC(=O)C3CCCN3C(=O)C2C1)C1=CCC(N2CNNN2)CC1c1ccc(-c2ccc(-c3cc(-c4cccc(Cl)c4)co3)s2)s1,-86.90182411914213,0.15742431898145506,-0.5609375000000001,-87.30533730016067,53.45091205957107,0.15742431898145506,0.98046875,200
Cc1nc(Cc2ccc(C3C(CC4NCNN4)CN3C(=O)Nc3ccccc3)s2)cs1,-64.2140130857092,0.4568979921737903,-0.5492187500000001,-64.3063338435354,42.1070065428546,0.4568979921737903,0.974609375,200
CCc1cccc(-c2cc(C3C(C4NC(Cc5ccccc5)NO4)CN3S(=O)(=O)c3ccccc3)co2)c1,-102.93087488503447,0.3382328693801958,-0.5414062500000001,-103.13404826565427,61.465437442517235,0.3382328693801958,0.970703125,200
O=C1Nc2ccccc2OCC1CC(=O)N1CCN(C2CCCCN2)CC1c1ccc(C(c2ccccc2)c2cccc(Cl)c2)c(Cl)c1,-88.31435731240803,0.1976614787327123,-0.5082031250000001,-88.62489895867532,54.15717865620402,0.1976614787327123,0.9541015625,200
Cc1ccc(-c2cc(-c3csc(C4C(NC(=O)CCC5CCCCC5)CCN4C4CC(N5CCOCC5)CNN4)n3)on2)s1,-54.377415927148206,0.2998188989658459,-0.5472656250000001,-54.62486265318236,37.1887079635741,0.2998188989658459,0.9736328125,200
O=C(COc1ccccc1)N1CC(C2NCON2)C2(CCOCC2)C1c1cc(-c2ccc(Cc3cccc(Cl)c3)cc2Cl)no1,-91.8570516328765,0.23930604987036241,-0.5160156250000001,-92.13376120800613,55.92852581643825,0.23930604987036241,0.9580078125,200
O=C(COc1ccccc1)N1CC(C2NCON2)C2(CCOCC2)C1c1coc(-c2coc(Cc3cccc(Cl)c3)c2)c1,-75.91663046625439,0.2698772571818051,-0.5316406250000001,-76.17839383407258,47.958315233127195,0.2698772571818051,0.9658203125,200
Cc1nc(-c2ccc(-c3ccc(C4C5CNCC4CNC5)s3)s2)cs1,-44.652919500978456,0.6979521472676881,-0.5707031250000001,-44.52567047871077,32.32645975048923,0.6979521472676881,0.9853515625,200
C=CCc1ccc(-c2ccc(C3CN(c4ccccc4)CCN3C3=NCCN3C(=O)c3ccccc3)cc2Cl)cc1,-74.40338976964757,0.23586363854937603,-0.4906250000000001,-74.6581511310982,47.20169488482379,0.23586363854937603,0.9453125,200
O=S(=O)(c1ccccc1)N1CC(C2NC(Cc3ccccc3)NO2)C1Cc1ccc(C=Cc2ccccc2Cl)c(Cl)c1,-78.40731680114035,0.21172533146420283,-0.5296875000000001,-78.72527896967614,49.20365840057018,0.21172533146420283,0.96484375,200
c1coc(-c2csc(-c3csc(-c4ccc(C5NCCCC5CN5CNC6CCCNC65)s4)n3)n2)c1,-52.38784428341543,0.31001558967647264,-0.5550781250000001,-52.63290681873896,36.193922141707716,0.31001558967647264,0.9775390625,200
O=C(C1CCOC1)N1CCC(OC2NOC(C3CNCCN3)N2)CC1c1ccc(-c2ccc(-c3ccc(-c4ccccc4Cl)s3)s2)cc1,-79.93998198919189,0.18168587231029573,-0.5472656250000001,-80.30556174188159,49.969990994595946,0.18168587231029573,0.9736328125,200
O=S(=O)(c1ccccc1)N1CC(C2NC(Cc3ccccc3)NO2)C1c1ccc(-c2ccc(-c3ccc(C4CCCCC4)cc3)cc2)s1,-128.79516121164693,0.16401798185683417,-0.5394531250000001,-129.1705963547901,74.39758060582346,0.16401798185683417,0.9697265625,200
Clc1cccc(Cc2ccc(-c3ccc(C4C=CCC(CN5CCNc6ccccc65)C4)cc3Cl)cc2Cl)c1,-77.20082304178294,0.23091791696848396,-0.5101562500000001,-77.48006137481445,48.60041152089147,0.23091791696848396,0.955078125,200
O=C(CCN1CCCN1)N1CCCC1CCC1NCCN1CC1CC1c1csc(-c2ccc(-c3nnc(-c4ccoc4)o3)cc2)n1,-57.175125526298956,0.22279271243010187,-0.5511718750000001,-57.50350468886886,38.58756276314948,0.22279271243010187,0.9755859375,200
C1=CC(c2cc(-c3ccc(-c4nc(-c5ccoc5)cs4)s3)no2)CC(C2=CCC(N3CCOCC3)NN2)C1,-46.39277069079132,0.289638083142039,-0.5492187500000001,-46.65235135764929,33.19638534539566,0.289638083142039,0.974609375,200
